0.118749 0.035505 0.029687
0.118888 0.035540 0.029722
0.119027 0.035575 0.029757
0.119166 0.035610 0.029792
0.119305 0.035646 0.029826
0.119444 0.035681 0.029861
0.119583 0.035716 0.029896
0.119722 0.035751 0.029931
0.119862 0.035786 0.029965
0.120001 0.035821 0.030000
0.120140 0.035856 0.030035
0.120279 0.035892 0.030070
0.120418 0.035927 0.030104
0.120557 0.035962 0.030139
0.120696 0.035997 0.030174
0.120835 0.036032 0.030209
0.120974 0.036067 0.030243
0.121113 0.036103 0.030278
0.121252 0.036138 0.030313
0.121391 0.036173 0.030348
0.121530 0.036208 0.030383
0.121669 0.036243 0.030417
0.121808 0.036278 0.030452
0.121947 0.036313 0.030487
0.122086 0.036349 0.030522
0.122226 0.036384 0.030556
0.122365 0.036419 0.030591
0.122504 0.036454 0.030626
0.122643 0.036489 0.030661
0.122782 0.036524 0.030695
0.122921 0.036559 0.030730
0.123060 0.036594 0.030765
0.123199 0.036630 0.030800
0.123338 0.036665 0.030835
0.123477 0.036700 0.030869
0.123616 0.036735 0.030904
0.123755 0.036770 0.030939
0.123894 0.036805 0.030974
0.124033 0.036840 0.031008
0.124172 0.036875 0.031043
0.124311 0.036910 0.031078
0.124450 0.036946 0.031113
0.124590 0.036981 0.031147
0.124729 0.037016 0.031182
0.124868 0.037051 0.031217
0.125007 0.037086 0.031252
0.125146 0.037121 0.031286
0.125285 0.037156 0.031321
0.125424 0.037191 0.031356
0.125563 0.037226 0.031391
0.125702 0.037262 0.031426
0.125841 0.037297 0.031460
0.125980 0.037332 0.031495
0.126119 0.037367 0.031530
0.126258 0.037402 0.031565
0.126397 0.037437 0.031599
0.126536 0.037472 0.031634
0.126675 0.037507 0.031669
0.126815 0.037542 0.031704
0.126954 0.037577 0.031738
0.127093 0.037612 0.031773
0.127232 0.037647 0.031808
0.127371 0.037683 0.031843
0.127510 0.037718 0.031877
0.127649 0.037753 0.031912
0.127788 0.037788 0.031947
0.127927 0.037823 0.031982
0.128066 0.037858 0.032017
0.128205 0.037893 0.032051
0.128344 0.037928 0.032086
0.128483 0.037963 0.032121
0.128622 0.037998 0.032156
0.128761 0.038033 0.032190
0.128900 0.038068 0.032225
0.129039 0.038103 0.032260
0.129179 0.038138 0.032295
0.129318 0.038173 0.032329
0.129457 0.038209 0.032364
0.129596 0.038244 0.032399
0.129735 0.038279 0.032434
0.129874 0.038314 0.032468
0.130013 0.038349 0.032503
0.130152 0.038384 0.032538
0.130291 0.038419 0.032573
0.130430 0.038454 0.032608
0.130569 0.038489 0.032642
0.130708 0.038524 0.032677
0.130847 0.038559 0.032712
0.130986 0.038594 0.032747
0.131125 0.038629 0.032781
0.131264 0.038664 0.032816
0.131403 0.038699 0.032851
0.131543 0.038734 0.032886
0.131682 0.038769 0.032920
0.131821 0.038804 0.032955
0.131960 0.038839 0.032990
0.132099 0.038874 0.033025
0.132238 0.038909 0.033059
0.132377 0.038944 0.033094
0.132516 0.038979 0.033129
0.132655 0.039014 0.033164
0.132794 0.039049 0.033199
0.132933 0.039084 0.033233
0.133072 0.039119 0.033268
0.133211 0.039154 0.033303
0.133350 0.039189 0.033338
0.133489 0.039225 0.033372
0.133628 0.039260 0.033407
0.133767 0.039295 0.033442
0.133907 0.039330 0.033477
0.134046 0.039365 0.033511
0.134185 0.039400 0.033546
0.134324 0.039435 0.033581
0.134463 0.039470 0.033616
0.134602 0.039505 0.033650
0.134741 0.039540 0.033685
0.134880 0.039575 0.033720
0.135019 0.039610 0.033755
0.135158 0.039645 0.033790
0.135297 0.039680 0.033824
0.135436 0.039715 0.033859
0.135575 0.039750 0.033894
0.135714 0.039785 0.033929
0.135853 0.039820 0.033963
0.135992 0.039855 0.033998
0.136132 0.039890 0.034033
0.136271 0.039925 0.034068
0.136410 0.039960 0.034102
0.136549 0.039995 0.034137
0.136688 0.040030 0.034172
0.136827 0.040065 0.034207
0.136966 0.040099 0.034241
0.137105 0.040134 0.034276
0.137244 0.040169 0.034311
0.137383 0.040204 0.034346
0.137522 0.040239 0.034381
0.137661 0.040274 0.034415
0.137800 0.040309 0.034450
0.137939 0.040344 0.034485
0.138078 0.040379 0.034520
0.138217 0.040414 0.034554
0.138356 0.040449 0.034589
0.138496 0.040484 0.034624
0.138635 0.040519 0.034659
0.138774 0.040554 0.034693
0.138913 0.040589 0.034728
0.139052 0.040624 0.034763
0.139191 0.040659 0.034798
0.139330 0.040694 0.034832
0.139469 0.040729 0.034867
0.139608 0.040764 0.034902
0.139747 0.040799 0.034937
0.139886 0.040834 0.034972
0.140025 0.040869 0.035006
0.140164 0.040904 0.035041
0.140303 0.040939 0.035076
0.140442 0.040974 0.035111
0.140581 0.041009 0.035145
0.140720 0.041044 0.035180
0.140860 0.041079 0.035215
0.140999 0.041113 0.035250
0.141138 0.041148 0.035284
0.141277 0.041183 0.035319
0.141416 0.041218 0.035354
0.141555 0.041253 0.035389
0.141694 0.041288 0.035423
0.141833 0.041323 0.035458
0.141972 0.041358 0.035493
0.142111 0.041393 0.035528
0.142250 0.041428 0.035563
0.142389 0.041463 0.035597
0.142528 0.041498 0.035632
0.142667 0.041533 0.035667
0.142806 0.041568 0.035702
0.142945 0.041603 0.035736
0.143084 0.041638 0.035771
0.143224 0.041672 0.035806
0.143363 0.041707 0.035841
0.143502 0.041742 0.035875
0.143641 0.041777 0.035910
0.143780 0.041812 0.035945
0.143919 0.041847 0.035980
0.144058 0.041882 0.036014
0.144197 0.041917 0.036049
0.144336 0.041952 0.036084
0.144475 0.041987 0.036119
0.144614 0.042022 0.036154
0.144753 0.042057 0.036188
0.144892 0.042092 0.036223
0.145031 0.042126 0.036258
0.145170 0.042161 0.036293
0.145309 0.042196 0.036327
0.145449 0.042231 0.036362
0.145588 0.042266 0.036397
0.145727 0.042301 0.036432
0.145866 0.042336 0.036466
0.146005 0.042371 0.036501
0.146144 0.042406 0.036536
0.146283 0.042441 0.036571
0.146422 0.042476 0.036605
0.146561 0.042510 0.036640
0.146700 0.042545 0.036675
0.146839 0.042580 0.036710
0.146978 0.042615 0.036745
0.147117 0.042650 0.036779
0.147256 0.042685 0.036814
0.147395 0.042720 0.036849
0.147534 0.042755 0.036884
0.147673 0.042790 0.036918
0.147813 0.042825 0.036953
0.147952 0.042859 0.036988
0.148091 0.042894 0.037023
0.148230 0.042929 0.037057
0.148369 0.042964 0.037092
0.148508 0.042999 0.037127
0.148647 0.043034 0.037162
0.148786 0.043069 0.037196
0.148925 0.043104 0.037231
0.149064 0.043139 0.037266
0.149203 0.043173 0.037301
0.149342 0.043208 0.037336
0.149481 0.043243 0.037370
0.149620 0.043278 0.037405
0.149759 0.043313 0.037440
0.149898 0.043348 0.037475
0.150037 0.043383 0.037509
0.150177 0.043418 0.037544
0.150316 0.043452 0.037579
0.150455 0.043487 0.037614
0.150594 0.043522 0.037648
0.150733 0.043557 0.037683
0.150872 0.043592 0.037718
0.151011 0.043627 0.037753
0.151150 0.043662 0.037787
0.151289 0.043697 0.037822
0.151428 0.043731 0.037857
0.151567 0.043766 0.037892
0.151706 0.043801 0.037927
0.151845 0.043836 0.037961
0.151984 0.043871 0.037996
0.152123 0.043906 0.038031
0.152262 0.043941 0.038066
0.152401 0.043975 0.038100
0.152541 0.044010 0.038135
0.152680 0.044045 0.038170
0.152819 0.044080 0.038205
0.152958 0.044115 0.038239
0.153097 0.044150 0.038274
0.153236 0.044185 0.038309
0.153375 0.044219 0.038344
0.153514 0.044254 0.038378
0.153653 0.044289 0.038413
0.153792 0.044324 0.038448
0.153931 0.044359 0.038483
0.154070 0.044394 0.038518
0.154209 0.044429 0.038552
0.154348 0.044463 0.038587
0.154487 0.044498 0.038622
0.154626 0.044533 0.038657
0.154766 0.044568 0.038691
0.154905 0.044603 0.038726
0.155044 0.044638 0.038761
0.155183 0.044672 0.038796
0.155322 0.044707 0.038830
0.155461 0.044742 0.038865
0.155600 0.044777 0.038900
0.155739 0.044812 0.038935
0.155878 0.044847 0.038969
0.156017 0.044881 0.039004
0.156156 0.044916 0.039039
0.156295 0.044951 0.039074
0.156434 0.044986 0.039109
0.156573 0.045021 0.039143
0.156712 0.045056 0.039178
0.156851 0.045090 0.039213
0.156990 0.045125 0.039248
0.157130 0.045160 0.039282
0.157269 0.045195 0.039317
0.157408 0.045230 0.039352
0.157547 0.045265 0.039387
0.157686 0.045299 0.039421
0.157825 0.045334 0.039456
0.157964 0.045369 0.039491
0.158103 0.045404 0.039526
0.158242 0.045439 0.039560
0.158381 0.045473 0.039595
0.158520 0.045508 0.039630
0.158659 0.045543 0.039665
0.158798 0.045578 0.039700
0.158937 0.045613 0.039734
0.159076 0.045648 0.039769
0.159215 0.045682 0.039804
0.159354 0.045717 0.039839
0.159494 0.045752 0.039873
0.159633 0.045787 0.039908
0.159772 0.045822 0.039943
0.159911 0.045856 0.039978
0.160050 0.045891 0.040012
0.160189 0.045926 0.040047
0.160328 0.045961 0.040082
0.160467 0.045996 0.040117
0.160606 0.046030 0.040152
0.160745 0.046065 0.040186
0.160884 0.046100 0.040221
0.161023 0.046135 0.040256
0.161162 0.046170 0.040291
0.161301 0.046204 0.040325
0.161440 0.046239 0.040360
0.161579 0.046274 0.040395
0.161718 0.046309 0.040430
0.161858 0.046344 0.040464
0.161997 0.046378 0.040499
0.162136 0.046413 0.040534
0.162275 0.046448 0.040569
0.162414 0.046483 0.040603
0.162553 0.046518 0.040638
0.162692 0.046552 0.040673
0.162831 0.046587 0.040708
0.162970 0.046622 0.040743
0.163109 0.046657 0.040777
0.163248 0.046692 0.040812
0.163387 0.046726 0.040847
0.163526 0.046761 0.040882
0.163665 0.046796 0.040916
0.163804 0.046831 0.040951
0.163943 0.046866 0.040986
0.164083 0.046900 0.041021
0.164222 0.046935 0.041055
0.164361 0.046970 0.041090
0.164500 0.047005 0.041125
0.164639 0.047039 0.041160
0.164778 0.047074 0.041194
0.164917 0.047109 0.041229
0.165056 0.047144 0.041264
0.165195 0.047179 0.041299
0.165334 0.047213 0.041334
0.165473 0.047248 0.041368
0.165612 0.047283 0.041403
0.165751 0.047318 0.041438
0.165890 0.047352 0.041473
0.166029 0.047387 0.041507
0.166168 0.047422 0.041542
0.166307 0.047457 0.041577
0.166447 0.047492 0.041612
0.166586 0.047526 0.041646
0.166725 0.047561 0.041681
0.166864 0.047596 0.041716
0.167003 0.047631 0.041751
0.167142 0.047665 0.041785
0.167281 0.047700 0.041820
0.167420 0.047735 0.041855
0.167559 0.047770 0.041890
0.167698 0.047804 0.041925
0.167837 0.047839 0.041959
0.167976 0.047874 0.041994
0.168115 0.047909 0.042029
0.168254 0.047943 0.042064
0.168393 0.047978 0.042098
0.168532 0.048013 0.042133
0.168671 0.048048 0.042168
0.168811 0.048082 0.042203
0.168950 0.048117 0.042237
0.169089 0.048152 0.042272
0.169228 0.048187 0.042307
0.169367 0.048222 0.042342
0.169506 0.048256 0.042376
0.169645 0.048291 0.042411
0.169784 0.048326 0.042446
0.169923 0.048361 0.042481
0.170062 0.048395 0.042516
0.170201 0.048430 0.042550
0.170340 0.048465 0.042585
0.170479 0.048500 0.042620
0.170618 0.048534 0.042655
0.170757 0.048569 0.042689
0.170896 0.048604 0.042724
0.171035 0.048638 0.042759
0.171175 0.048673 0.042794
0.171314 0.048708 0.042828
0.171453 0.048743 0.042863
0.171592 0.048777 0.042898
0.171731 0.048812 0.042933
0.171870 0.048847 0.042967
0.172009 0.048882 0.043002
0.172148 0.048916 0.043037
0.172287 0.048951 0.043072
0.172426 0.048986 0.043107
0.172565 0.049021 0.043141
0.172704 0.049055 0.043176
0.172843 0.049090 0.043211
0.172982 0.049125 0.043246
0.173121 0.049160 0.043280
0.173260 0.049194 0.043315
0.173400 0.049229 0.043350
0.173539 0.049264 0.043385
0.173678 0.049299 0.043419
0.173817 0.049333 0.043454
0.173956 0.049368 0.043489
0.174095 0.049403 0.043524
0.174234 0.049437 0.043558
0.174373 0.049472 0.043593
0.174512 0.049507 0.043628
0.174651 0.049542 0.043663
0.174790 0.049576 0.043698
0.174929 0.049611 0.043732
0.175068 0.049646 0.043767
0.175207 0.049680 0.043802
0.175346 0.049715 0.043837
0.175485 0.049750 0.043871
0.175624 0.049785 0.043906
0.175764 0.049819 0.043941
0.175903 0.049854 0.043976
0.176042 0.049889 0.044010
0.176181 0.049924 0.044045
0.176320 0.049958 0.044080
0.176459 0.049993 0.044115
0.176598 0.050028 0.044149
0.176737 0.050062 0.044184
0.176876 0.050097 0.044219
0.177015 0.050132 0.044254
0.177154 0.050167 0.044289
0.177293 0.050201 0.044323
0.177432 0.050236 0.044358
0.177571 0.050271 0.044393
0.177710 0.050305 0.044428
0.177849 0.050340 0.044462
0.177988 0.050375 0.044497
0.178128 0.050410 0.044532
0.178267 0.050444 0.044567
0.178406 0.050479 0.044601
0.178545 0.050514 0.044636
0.178684 0.050548 0.044671
0.178823 0.050583 0.044706
0.178962 0.050618 0.044740
0.179101 0.050652 0.044775
0.179240 0.050687 0.044810
0.179379 0.050722 0.044845
0.179518 0.050757 0.044880
0.179657 0.050791 0.044914
0.179796 0.050826 0.044949
0.179935 0.050861 0.044984
0.180074 0.050895 0.045019
0.180213 0.050930 0.045053
0.180352 0.050965 0.045088
0.180492 0.050999 0.045123
0.180631 0.051034 0.045158
0.180770 0.051069 0.045192
0.180909 0.051104 0.045227
0.181048 0.051138 0.045262
0.181187 0.051173 0.045297
0.181326 0.051208 0.045331
0.181465 0.051242 0.045366
0.181604 0.051277 0.045401
0.181743 0.051312 0.045436
0.181882 0.051346 0.045471
0.182021 0.051381 0.045505
0.182160 0.051416 0.045540
0.182299 0.051451 0.045575
0.182438 0.051485 0.045610
0.182577 0.051520 0.045644
0.182717 0.051555 0.045679
0.182856 0.051589 0.045714
0.182995 0.051624 0.045749
0.183134 0.051659 0.045783
0.183273 0.051693 0.045818
0.183412 0.051728 0.045853
0.183551 0.051763 0.045888
0.183690 0.051797 0.045922
0.183829 0.051832 0.045957
0.183968 0.051867 0.045992
0.184107 0.051901 0.046027
0.184246 0.051936 0.046062
0.184385 0.051971 0.046096
0.184524 0.052005 0.046131
0.184663 0.052040 0.046166
0.184802 0.052075 0.046201
0.184941 0.052109 0.046235
0.185081 0.052144 0.046270
0.185220 0.052179 0.046305
0.185359 0.052214 0.046340
0.185498 0.052248 0.046374
0.185637 0.052283 0.046409
0.185776 0.052318 0.046444
0.185915 0.052352 0.046479
0.186054 0.052387 0.046513
0.186193 0.052422 0.046548
0.186332 0.052456 0.046583
0.186471 0.052491 0.046618
0.186610 0.052526 0.046653
0.186749 0.052560 0.046687
0.186888 0.052595 0.046722
0.187027 0.052630 0.046757
0.187166 0.052664 0.046792
0.187305 0.052699 0.046826
0.187445 0.052734 0.046861
0.187584 0.052768 0.046896
0.187723 0.052803 0.046931
0.187862 0.052838 0.046965
0.188001 0.052872 0.047000
0.188140 0.052907 0.047035
0.188279 0.052942 0.047070
0.188418 0.052976 0.047104
0.188557 0.053011 0.047139
0.188696 0.053046 0.047174
0.188835 0.053080 0.047209
0.188974 0.053115 0.047244
0.189113 0.053150 0.047278
0.189252 0.053184 0.047313
0.189391 0.053219 0.047348
0.189530 0.053254 0.047383
0.189669 0.053288 0.047417
0.189809 0.053323 0.047452
0.189948 0.053358 0.047487
0.190087 0.053392 0.047522
0.190226 0.053427 0.047556
0.190365 0.053461 0.047591
0.190504 0.053496 0.047626
0.190643 0.053531 0.047661
0.190782 0.053565 0.047695
0.190921 0.053600 0.047730
0.191060 0.053635 0.047765
0.191199 0.053669 0.047800
0.191338 0.053704 0.047835
0.191477 0.053739 0.047869
0.191616 0.053773 0.047904
0.191755 0.053808 0.047939
0.191894 0.053843 0.047974
0.192034 0.053877 0.048008
0.192173 0.053912 0.048043
0.192312 0.053947 0.048078
0.192451 0.053981 0.048113
0.192590 0.054016 0.048147
0.192729 0.054051 0.048182
0.192868 0.054085 0.048217
0.193007 0.054120 0.048252
0.193146 0.054154 0.048286
0.193285 0.054189 0.048321
0.193424 0.054224 0.048356
0.193563 0.054258 0.048391
0.193702 0.054293 0.048426
0.193841 0.054328 0.048460
0.193980 0.054362 0.048495
0.194119 0.054397 0.048530
0.194258 0.054432 0.048565
0.194398 0.054466 0.048599
0.194537 0.054501 0.048634
0.194676 0.054536 0.048669
0.194815 0.054570 0.048704
0.194954 0.054605 0.048738
0.195093 0.054639 0.048773
0.195232 0.054674 0.048808
0.195371 0.054709 0.048843
0.195510 0.054743 0.048877
0.195649 0.054778 0.048912
0.195788 0.054813 0.048947
0.195927 0.054847 0.048982
0.196066 0.054882 0.049017
0.196205 0.054917 0.049051
0.196344 0.054951 0.049086
0.196483 0.054986 0.049121
0.196622 0.055020 0.049156
0.196762 0.055055 0.049190
0.196901 0.055090 0.049225
0.197040 0.055124 0.049260
0.197179 0.055159 0.049295
0.197318 0.055194 0.049329
0.197457 0.055228 0.049364
0.197596 0.055263 0.049399
0.197735 0.055297 0.049434
0.197874 0.055332 0.049469
0.198013 0.055367 0.049503
0.198152 0.055401 0.049538
0.198291 0.055436 0.049573
0.198430 0.055471 0.049608
0.198569 0.055505 0.049642
0.198708 0.055540 0.049677
0.198847 0.055574 0.049712
0.198986 0.055609 0.049747
0.199126 0.055644 0.049781
0.199265 0.055678 0.049816
0.199404 0.055713 0.049851
0.199543 0.055748 0.049886
0.199682 0.055782 0.049920
0.199821 0.055817 0.049955
0.199960 0.055851 0.049990
0.200099 0.055886 0.050025
0.200238 0.055921 0.050060
0.200377 0.055955 0.050094
0.200516 0.055990 0.050129
0.200655 0.056025 0.050164
0.200794 0.056059 0.050199
0.200933 0.056094 0.050233
0.201072 0.056128 0.050268
0.201211 0.056163 0.050303
0.201351 0.056198 0.050338
0.201490 0.056232 0.050372
0.201629 0.056267 0.050407
0.201768 0.056301 0.050442
0.201907 0.056336 0.050477
0.202046 0.056371 0.050511
0.202185 0.056405 0.050546
0.202324 0.056440 0.050581
0.202463 0.056475 0.050616
0.202602 0.056509 0.050651
0.202741 0.056544 0.050685
0.202880 0.056578 0.050720
0.203019 0.056613 0.050755
0.203158 0.056648 0.050790
0.203297 0.056682 0.050824
0.203436 0.056717 0.050859
0.203575 0.056751 0.050894
0.203715 0.056786 0.050929
0.203854 0.056821 0.050963
0.203993 0.056855 0.050998
0.204132 0.056890 0.051033
0.204271 0.056924 0.051068
0.204410 0.056959 0.051102
0.204549 0.056994 0.051137
0.204688 0.057028 0.051172
0.204827 0.057063 0.051207
0.204966 0.057097 0.051242
0.205105 0.057132 0.051276
0.205244 0.057167 0.051311
0.205383 0.057201 0.051346
0.205522 0.057236 0.051381
0.205661 0.057270 0.051415
0.205800 0.057305 0.051450
0.205939 0.057340 0.051485
0.206079 0.057374 0.051520
0.206218 0.057409 0.051554
0.206357 0.057443 0.051589
0.206496 0.057478 0.051624
0.206635 0.057513 0.051659
0.206774 0.057547 0.051693
0.206913 0.057582 0.051728
0.207052 0.057616 0.051763
0.207191 0.057651 0.051798
0.207330 0.057686 0.051833
0.207469 0.057720 0.051867
0.207608 0.057755 0.051902
0.207747 0.057789 0.051937
0.207886 0.057824 0.051972
0.208025 0.057859 0.052006
0.208164 0.057893 0.052041
0.208303 0.057928 0.052076
0.208443 0.057962 0.052111
0.208582 0.057997 0.052145
0.208721 0.058032 0.052180
0.208860 0.058066 0.052215
0.208999 0.058101 0.052250
0.209138 0.058135 0.052284
0.209277 0.058170 0.052319
0.209416 0.058205 0.052354
0.209555 0.058239 0.052389
0.209694 0.058274 0.052424
0.209833 0.058308 0.052458
0.209972 0.058343 0.052493
0.210111 0.058377 0.052528
0.210250 0.058412 0.052563
0.210389 0.058447 0.052597
0.210528 0.058481 0.052632
0.210668 0.058516 0.052667
0.210807 0.058550 0.052702
0.210946 0.058585 0.052736
0.211085 0.058620 0.052771
0.211224 0.058654 0.052806
0.211363 0.058689 0.052841
0.211502 0.058723 0.052875
0.211641 0.058758 0.052910
0.211780 0.058793 0.052945
0.211919 0.058827 0.052980
0.212058 0.058862 0.053015
0.212197 0.058896 0.053049
0.212336 0.058931 0.053084
0.212475 0.058965 0.053119
0.212614 0.059000 0.053154
0.212753 0.059035 0.053188
0.212892 0.059069 0.053223
0.213032 0.059104 0.053258
0.213171 0.059138 0.053293
0.213310 0.059173 0.053327
0.213449 0.059207 0.053362
0.213588 0.059242 0.053397
0.213727 0.059277 0.053432
0.213866 0.059311 0.053466
0.214005 0.059346 0.053501
0.214144 0.059380 0.053536
0.214283 0.059415 0.053571
0.214422 0.059450 0.053606
0.214561 0.059484 0.053640
0.214700 0.059519 0.053675
0.214839 0.059553 0.053710
0.214978 0.059588 0.053745
0.215117 0.059622 0.053779
0.215256 0.059657 0.053814
0.215396 0.059692 0.053849
0.215535 0.059726 0.053884
0.215674 0.059761 0.053918
0.215813 0.059795 0.053953
0.215952 0.059830 0.053988
0.216091 0.059864 0.054023
0.216230 0.059899 0.054057
0.216369 0.059934 0.054092
0.216508 0.059968 0.054127
0.216647 0.060003 0.054162
0.216786 0.060037 0.054197
0.216925 0.060072 0.054231
0.217064 0.060106 0.054266
0.217203 0.060141 0.054301
0.217342 0.060176 0.054336
0.217481 0.060210 0.054370
0.217620 0.060245 0.054405
0.217760 0.060279 0.054440
0.217899 0.060314 0.054475
0.218038 0.060348 0.054509
0.218177 0.060383 0.054544
0.218316 0.060417 0.054579
0.218455 0.060452 0.054614
0.218594 0.060487 0.054648
0.218733 0.060521 0.054683
0.218872 0.060556 0.054718
0.219011 0.060590 0.054753
0.219150 0.060625 0.054788
0.219289 0.060659 0.054822
0.219428 0.060694 0.054857
0.219567 0.060729 0.054892
0.219706 0.060763 0.054927
0.219845 0.060798 0.054961
0.219985 0.060832 0.054996
0.220124 0.060867 0.055031
0.220263 0.060901 0.055066
0.220402 0.060936 0.055100
0.220541 0.060970 0.055135
0.220680 0.061005 0.055170
